ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786701599999,LT,30m,4062.10,4063.20,4055.10,4057.00,1027291,1786702908663-0,md:candles:30m,1786702916376
1786699199999,LT,5m,4057.00,4057.40,4055.00,4056.90,9553,1786699265419-0,md:candles:5m,1786699265610
1786699499999,LT,5m,4057.00,4064.90,4057.00,4064.80,29620,1786699568123-0,md:candles:5m,1786699570970
1786699799999,LT,5m,4064.10,4064.50,4060.30,4062.00,13744,1786699868967-0,md:candles:5m,1786699880291
1786700099999,LT,5m,4062.10,4063.20,4060.80,4061.90,28540,1786700165874-0,md:candles:5m,1786700170829
1786700399999,LT,5m,4061.80,4061.80,4058.70,4060.60,32672,1786700465733-0,md:candles:5m,1786700471362
1786700699999,LT,5m,4060.70,4062.40,4055.10,4055.10,41714,1786701006804-0,md:candles:5m,1786701013188
1786700999999,LT,5m,4057.00,4057.00,4057.00,4057.00,157,1786701069295-0,md:candles:5m,1786701080800
1786701299999,LT,5m,4057.00,4057.00,4057.00,4057.00,25486,1786701368288-0,md:candles:5m,1786701379364
1786701599999,LT,5m,4057.00,4057.00,4057.00,4057.00,898722,1786702908660-0,md:candles:5m,1786702916365
1786703099999,LT,5m,4057.00,4057.00,4057.00,4057.00,211,1786703192983-0,md:candles:5m,1786703196573
