ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699799999,BAJAJ-AUTO,30m,11703.00,11709.00,11695.00,11699.00,6216,1786699867664-0,md:candles:30m,1786699872287
1786701599999,BAJAJ-AUTO,30m,11698.00,11703.00,11666.00,11700.00,254824,1786703028991-0,md:candles:30m,1786703034990
1786699199999,BAJAJ-AUTO,5m,11703.00,11709.00,11698.00,11699.00,2491,1786699266717-0,md:candles:5m,1786699276624
1786699499999,BAJAJ-AUTO,5m,11705.00,11708.00,11700.00,11706.00,2028,1786699567074-0,md:candles:5m,1786699570970
1786699799999,BAJAJ-AUTO,5m,11702.00,11706.00,11695.00,11699.00,1697,1786699867662-0,md:candles:5m,1786699868444
1786700099999,BAJAJ-AUTO,5m,11698.00,11703.00,11685.00,11689.00,4643,1786700167216-0,md:candles:5m,1786700170829
1786700399999,BAJAJ-AUTO,5m,11689.00,11690.00,11671.00,11680.00,3993,1786700471410-0,md:candles:5m,1786700482979
1786700699999,BAJAJ-AUTO,5m,11678.00,11680.00,11666.00,11671.00,7893,1786701005476-0,md:candles:5m,1786701013188
1786700999999,BAJAJ-AUTO,5m,11671.00,11671.00,11671.00,11671.00,1,1786701068007-0,md:candles:5m,1786701068420
1786701299999,BAJAJ-AUTO,5m,11671.00,11671.00,11671.00,11671.00,269,1786701373484-0,md:candles:5m,1786701379364
1786701599999,BAJAJ-AUTO,5m,11671.00,11700.00,11671.00,11700.00,238025,1786703028985-0,md:candles:5m,1786703038996
