ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786703279999,IDFCFIRSTB,1m,85.69,85.69,85.69,85.69,144,1786703360861-0,md:candles:1m,1786703368956
1786699799999,IDFCFIRSTB,30m,85.64,85.70,85.60,85.65,220161,1786699868249-0,md:candles:30m,1786699872287
1786701599999,IDFCFIRSTB,30m,85.64,85.73,85.57,85.69,8266377,1786702875014-0,md:candles:30m,1786702882739
1786699199999,IDFCFIRSTB,5m,85.64,85.65,85.60,85.65,38971,1786699270743-0,md:candles:5m,1786699276624
1786699499999,IDFCFIRSTB,5m,85.63,85.68,85.63,85.68,48610,1786699567580-0,md:candles:5m,1786699570970
1786699799999,IDFCFIRSTB,5m,85.67,85.70,85.60,85.65,132580,1786699868246-0,md:candles:5m,1786699868444
1786700099999,IDFCFIRSTB,5m,85.64,85.73,85.61,85.73,300264,1786700172878-0,md:candles:5m,1786700182927
1786700399999,IDFCFIRSTB,5m,85.73,85.73,85.57,85.57,391741,1786700471933-0,md:candles:5m,1786700482979
1786700699999,IDFCFIRSTB,5m,85.63,85.69,85.58,85.69,229199,1786701006011-0,md:candles:5m,1786701013188
1786700999999,IDFCFIRSTB,5m,85.62,85.62,85.62,85.62,359,1786701068625-0,md:candles:5m,1786701080800
1786701299999,IDFCFIRSTB,5m,85.62,85.62,85.62,85.62,31819,1786701367644-0,md:candles:5m,1786701379364
1786701599999,IDFCFIRSTB,5m,85.62,85.69,85.62,85.69,7312995,1786702875012-0,md:candles:5m,1786702884923
1786703099999,IDFCFIRSTB,5m,85.69,85.69,85.69,85.69,10124,1786703226701-0,md:candles:5m,1786703229106
