ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786703339999,BSE,1m,3447.00,3447.00,3447.00,3447.00,92,1786703354255-0,md:candles:1m,1786703358163
1786699799999,BSE,30m,3450.30,3457.30,3446.00,3448.00,130282,1786699866080-0,md:candles:30m,1786699872287
1786701599999,BSE,30m,3448.00,3453.80,3445.00,3447.00,3220588,1786702869505-0,md:candles:30m,1786702871507
1786699199999,BSE,5m,3450.30,3451.70,3446.30,3448.60,32337,1786699266694-0,md:candles:5m,1786699276624
1786699499999,BSE,5m,3448.10,3457.30,3448.10,3451.50,68582,1786699565914-0,md:candles:5m,1786699570970
1786699799999,BSE,5m,3451.00,3451.60,3446.00,3448.00,29363,1786699866077-0,md:candles:5m,1786699868444
1786700099999,BSE,5m,3448.00,3450.40,3445.50,3448.70,54166,1786700165172-0,md:candles:5m,1786700170829
1786700399999,BSE,5m,3448.70,3453.80,3445.50,3447.70,94137,1786700465524-0,md:candles:5m,1786700471362
1786700699999,BSE,5m,3447.90,3450.00,3445.00,3446.10,68608,1786701005277-0,md:candles:5m,1786701013188
1786700999999,BSE,5m,3446.10,3446.10,3446.10,3446.10,0,1786701067880-0,md:candles:5m,1786701068420
1786701299999,BSE,5m,3446.10,3446.10,3446.10,3446.10,13121,1786701366854-0,md:candles:5m,1786701367545
1786701599999,BSE,5m,3446.10,3447.00,3446.10,3447.00,2990556,1786702869502-0,md:candles:5m,1786702874028
1786703099999,BSE,5m,3447.00,3447.00,3447.00,3447.00,2097,1786703174856-0,md:candles:5m,1786703185279
