ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786703339999,DIVISLAB,1m,8477.00,8477.00,8477.00,8477.00,1,1786703364462-0,md:candles:1m,1786703368956
1786699799999,DIVISLAB,30m,8500.00,8518.50,8499.50,8514.00,22686,1786699865534-0,md:candles:30m,1786699872287
1786701599999,DIVISLAB,30m,8515.50,8530.00,8470.00,8477.00,377405,1786702874037-0,md:candles:30m,1786702882739
1786699199999,DIVISLAB,5m,8500.00,8509.00,8499.50,8508.50,1867,1786699270604-0,md:candles:5m,1786699276624
1786699499999,DIVISLAB,5m,8509.00,8512.00,8507.00,8510.50,3960,1786699566965-0,md:candles:5m,1786699570970
1786699799999,DIVISLAB,5m,8511.50,8518.50,8503.50,8514.00,16859,1786699865531-0,md:candles:5m,1786699868444
1786700099999,DIVISLAB,5m,8515.50,8527.50,8508.00,8526.50,7073,1786700167258-0,md:candles:5m,1786700170829
1786700399999,DIVISLAB,5m,8526.00,8530.00,8508.00,8529.50,17270,1786700471507-0,md:candles:5m,1786700482979
1786700699999,DIVISLAB,5m,8528.50,8530.00,8470.00,8475.00,16658,1786701005797-0,md:candles:5m,1786701013188
1786700999999,DIVISLAB,5m,8475.00,8475.00,8475.00,8475.00,66,1786701074697-0,md:candles:5m,1786701080800
1786701299999,DIVISLAB,5m,8475.00,8475.00,8475.00,8475.00,835,1786701466940-0,md:candles:5m,1786701466935
1786701599999,DIVISLAB,5m,8475.00,8477.00,8475.00,8477.00,335503,1786702874033-0,md:candles:5m,1786702874028
1786703099999,DIVISLAB,5m,8477.00,8477.00,8477.00,8477.00,84,1786703273248-0,md:candles:5m,1786703273245
