ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699199999,TMPV,5m,331.25,331.35,330.50,330.70,475545,1786699265181-0,md:candles:5m,1786699265610
1786699499999,TMPV,5m,330.70,331.40,330.50,331.35,579804,1786699565654-0,md:candles:5m,1786699570970
1786699799999,TMPV,5m,331.35,331.35,330.65,330.90,350298,1786699866002-0,md:candles:5m,1786699868444
1786700099999,TMPV,5m,330.85,332.85,330.85,332.85,929110,1786700165623-0,md:candles:5m,1786700170829
1786700399999,TMPV,5m,332.80,333.35,332.60,333.15,1864070,1786700465907-0,md:candles:5m,1786700471362
1786700699999,TMPV,5m,333.25,334.20,333.05,334.05,1540860,1786701007296-0,md:candles:5m,1786701013188
1786700999999,TMPV,5m,334.00,334.00,334.00,334.00,7058,1786701069685-0,md:candles:5m,1786701080800
1786701299999,TMPV,5m,334.00,334.00,334.00,334.00,197586,1786701368664-0,md:candles:5m,1786701379364
1786701599999,TMPV,5m,334.00,334.50,334.00,334.50,31720650,1786702867100-0,md:candles:5m,1786702874028
1786703099999,TMPV,5m,334.50,334.50,334.50,334.50,8378,1786703166350-0,md:candles:5m,1786703174451
