ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786701599999,AMBUJACEM,30m,417.55,417.80,417.00,417.50,1774267,1786702902656-0,md:candles:30m,1786702905661
1786699199999,AMBUJACEM,5m,417.75,417.85,417.35,417.50,19332,1786699266709-0,md:candles:5m,1786699276624
1786699499999,AMBUJACEM,5m,417.70,417.80,417.50,417.50,27267,1786699567050-0,md:candles:5m,1786699570970
1786699799999,AMBUJACEM,5m,417.55,417.65,417.20,417.50,32621,1786699867566-0,md:candles:5m,1786699868444
1786700099999,AMBUJACEM,5m,417.55,417.80,417.50,417.50,19756,1786700167207-0,md:candles:5m,1786700170829
1786700399999,AMBUJACEM,5m,417.50,417.60,417.00,417.15,78614,1786700471361-0,md:candles:5m,1786700471362
1786700699999,AMBUJACEM,5m,417.05,417.50,417.00,417.50,98351,1786701005390-0,md:candles:5m,1786701013188
1786700999999,AMBUJACEM,5m,417.35,417.35,417.35,417.35,157,1786701074301-0,md:candles:5m,1786701080800
1786701299999,AMBUJACEM,5m,417.35,417.35,417.35,417.35,7546,1786701366955-0,md:candles:5m,1786701367545
1786701599999,AMBUJACEM,5m,417.35,417.50,417.35,417.50,1569843,1786702902654-0,md:candles:5m,1786702906259
1786703099999,AMBUJACEM,5m,417.50,417.50,417.50,417.50,296,1786703224100-0,md:candles:5m,1786703229106
