ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699199999,ONGC,5m,235.81,235.97,235.80,235.89,99964,1786699265423-0,md:candles:5m,1786699265610
1786699499999,ONGC,5m,235.89,235.99,235.81,235.97,207107,1786699568324-0,md:candles:5m,1786699570970
1786699799999,ONGC,5m,235.95,236.00,235.84,235.94,156586,1786699868975-0,md:candles:5m,1786699880291
1786700099999,ONGC,5m,235.95,236.12,235.71,235.75,489428,1786700165877-0,md:candles:5m,1786700170829
1786700399999,ONGC,5m,235.75,235.86,235.46,235.46,661417,1786700465735-0,md:candles:5m,1786700471362
1786700699999,ONGC,5m,235.33,235.45,235.26,235.40,446394,1786701006806-0,md:candles:5m,1786701013188
1786700999999,ONGC,5m,235.35,235.35,235.35,235.35,303,1786701069301-0,md:candles:5m,1786701080800
1786701299999,ONGC,5m,235.35,235.35,235.35,235.35,336252,1786701368290-0,md:candles:5m,1786701379364
1786701599999,ONGC,5m,235.35,236.40,235.35,236.40,11761281,1786702876925-0,md:candles:5m,1786702884923
1786703099999,ONGC,5m,236.40,236.40,236.40,236.40,2520,1786703196579-0,md:candles:5m,1786703196573
