ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699799999,PAYTM,30m,1616.10,1616.30,1608.50,1608.50,188110,1786699869743-0,md:candles:30m,1786699872287
1786701599999,PAYTM,30m,1608.80,1611.10,1603.00,1603.00,3486451,1786702892237-0,md:candles:30m,1786702894033
1786699199999,PAYTM,5m,1616.10,1616.30,1612.20,1614.00,34053,1786699265681-0,md:candles:5m,1786699276624
1786699499999,PAYTM,5m,1613.70,1615.50,1613.00,1613.20,26363,1786699565894-0,md:candles:5m,1786699570970
1786699799999,PAYTM,5m,1613.10,1615.50,1608.50,1608.50,127694,1786699869741-0,md:candles:5m,1786699880291
1786700099999,PAYTM,5m,1608.80,1608.80,1605.20,1607.50,102117,1786700166623-0,md:candles:5m,1786700170829
1786700399999,PAYTM,5m,1607.50,1607.90,1605.10,1607.30,78933,1786700465522-0,md:candles:5m,1786700471362
1786700699999,PAYTM,5m,1607.00,1611.10,1605.10,1607.00,92774,1786701069997-0,md:candles:5m,1786701080800
1786701299999,PAYTM,5m,1607.00,1607.00,1607.00,1607.00,47145,1786701375375-0,md:candles:5m,1786701379364
1786701599999,PAYTM,5m,1607.00,1607.00,1603.00,1603.00,3165482,1786702892236-0,md:candles:5m,1786702895643
1786703099999,PAYTM,5m,1603.00,1603.00,1603.00,1603.00,484,1786703211399-0,md:candles:5m,1786703218598
