ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699199999,HDFCLIFE,5m,539.20,539.30,538.75,538.90,13125,1786699266789-0,md:candles:5m,1786699276624
1786699499999,HDFCLIFE,5m,538.55,539.00,538.55,538.70,7518,1786699566985-0,md:candles:5m,1786699570970
1786699799999,HDFCLIFE,5m,538.85,538.95,538.50,538.80,15736,1786699868168-0,md:candles:5m,1786699868444
1786700099999,HDFCLIFE,5m,538.65,539.00,538.65,538.80,16011,1786700168190-0,md:candles:5m,1786700170829
1786700399999,HDFCLIFE,5m,538.70,538.70,537.55,537.85,28265,1786700471815-0,md:candles:5m,1786700482979
1786700699999,HDFCLIFE,5m,537.90,538.20,537.15,538.00,49236,1786701005894-0,md:candles:5m,1786701013188
1786700999999,HDFCLIFE,5m,537.00,537.00,537.00,537.00,437,1786701131271-0,md:candles:5m,1786701137276
1786701299999,HDFCLIFE,5m,537.00,537.00,537.00,537.00,7570,1786701399869-0,md:candles:5m,1786701400511
1786701599999,HDFCLIFE,5m,537.00,537.00,535.85,535.85,773772,1786702875516-0,md:candles:5m,1786702884923
1786703099999,HDFCLIFE,5m,535.85,535.85,535.85,535.85,1948,1786703205090-0,md:candles:5m,1786703207585
