ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786699799999,JIOFIN,30m,250.10,250.65,250.05,250.25,994908,1786699865574-0,md:candles:30m,1786699872287
1786701599999,JIOFIN,30m,250.30,250.40,249.05,249.05,18074339,1786702869804-0,md:candles:30m,1786702871507
1786699199999,JIOFIN,5m,250.10,250.30,250.05,250.20,144828,1786699266746-0,md:candles:5m,1786699276624
1786699499999,JIOFIN,5m,250.30,250.65,250.10,250.50,533562,1786699565465-0,md:candles:5m,1786699570970
1786699799999,JIOFIN,5m,250.55,250.65,250.25,250.25,316518,1786699865572-0,md:candles:5m,1786699868444
1786700099999,JIOFIN,5m,250.30,250.40,250.10,250.15,504553,1786700167245-0,md:candles:5m,1786700170829
1786700399999,JIOFIN,5m,250.10,250.20,249.70,249.85,536544,1786700471474-0,md:candles:5m,1786700482979
1786700699999,JIOFIN,5m,249.95,250.05,249.30,249.70,634659,1786701005689-0,md:candles:5m,1786701013188
1786700999999,JIOFIN,5m,250.00,250.00,250.00,250.00,10497,1786701068213-0,md:candles:5m,1786701068420
1786701299999,JIOFIN,5m,250.00,250.00,250.00,250.00,68237,1786701367305-0,md:candles:5m,1786701367545
1786701599999,JIOFIN,5m,250.00,250.00,249.05,249.05,16319849,1786702869801-0,md:candles:5m,1786702874028
1786703099999,JIOFIN,5m,249.05,249.05,249.05,249.05,18536,1786703195183-0,md:candles:5m,1786703196573
