ts_ms,symbol,tf,o,h,l,c,v,_redis_id,_stream,ts_recv
1786701179999,TORNTPOWER,1m,1309.50,1309.50,1309.00,1309.50,342,1786701188297-0,md:candles:1m,1786701191510
1786701239999,TORNTPOWER,1m,1309.50,1309.50,1309.50,1309.50,316,1786701248480-0,md:candles:1m,1786701260413
1786701299999,TORNTPOWER,1m,1309.50,1309.50,1309.40,1309.40,313,1786701306663-0,md:candles:1m,1786701313567
1786701359999,TORNTPOWER,1m,1309.50,1309.50,1309.40,1309.50,549,1786701370442-0,md:candles:1m,1786701379364
1786701419999,TORNTPOWER,1m,1309.50,1309.90,1309.40,1309.50,432,1786701429565-0,md:candles:1m,1786701432770
1786701479999,TORNTPOWER,1m,1309.50,1309.50,1309.40,1309.40,700,1786701491760-0,md:candles:1m,1786701496799
1786701539999,TORNTPOWER,1m,1309.90,1309.90,1308.00,1308.10,2008,1786701546809-0,md:candles:1m,1786701551354
1786701599999,TORNTPOWER,1m,1308.00,1309.50,1308.00,1308.00,300,1786701605809-0,md:candles:1m,1786701613806
1786701659999,TORNTPOWER,1m,1309.50,1309.50,1309.50,1309.50,1,1786701702798-0,md:candles:1m,1786701706798
1786701719999,TORNTPOWER,1m,1309.10,1309.10,1309.10,1309.10,0,1786702814239-0,md:candles:1m,1786702820532
1786702859999,TORNTPOWER,1m,1309.10,1309.10,1309.10,1309.10,0,1786702868900-0,md:candles:1m,1786702874006
1786702919999,TORNTPOWER,1m,1309.10,1309.10,1309.10,1309.10,1,1786703180963-0,md:candles:1m,1786703185263
1786699799999,TORNTPOWER,30m,1308.50,1309.50,1307.40,1309.00,3224,1786699866158-0,md:candles:30m,1786699872287
1786701599999,TORNTPOWER,30m,1309.30,1309.90,1308.00,1308.00,19230,1786701702802-0,md:candles:30m,1786701708808
1786699199999,TORNTPOWER,5m,1308.50,1309.00,1307.40,1308.00,925,1786699267310-0,md:candles:5m,1786699276624
1786699499999,TORNTPOWER,5m,1308.10,1309.50,1308.10,1308.30,926,1786699569909-0,md:candles:5m,1786699570970
1786699799999,TORNTPOWER,5m,1309.10,1309.40,1308.40,1309.00,1373,1786699866156-0,md:candles:5m,1786699868444
1786700099999,TORNTPOWER,5m,1309.30,1309.50,1308.10,1308.90,4835,1786700168104-0,md:candles:5m,1786700170829
1786700399999,TORNTPOWER,5m,1309.00,1309.50,1308.00,1309.20,3623,1786700468028-0,md:candles:5m,1786700471362
1786700699999,TORNTPOWER,5m,1309.50,1309.50,1308.50,1309.50,2668,1786700766545-0,md:candles:5m,1786700773441
1786700999999,TORNTPOWER,5m,1309.50,1309.60,1309.00,1309.40,2319,1786701069595-0,md:candles:5m,1786701080800
1786701299999,TORNTPOWER,5m,1309.40,1309.90,1309.00,1309.40,1796,1786701370444-0,md:candles:5m,1786701379364
1786701599999,TORNTPOWER,5m,1309.50,1309.90,1308.00,1308.00,3989,1786701702799-0,md:candles:5m,1786701706798
1786701899999,TORNTPOWER,5m,1309.50,1309.50,1309.10,1309.10,1,1786702868902-0,md:candles:5m,1786702874028
